system:index,B11,B2,B3,B4,B8,SCL,.geo
19,2011,726,1010,897,3292,4,"{""type"":""Point"",""coordinates"":[73.98363451071269,18.47964846420754]}"
20,2047,738,1010,941,3262,5,"{""type"":""Point"",""coordinates"":[73.9837292171669,18.479648972344915]}"
21,2047,745,1050,1050,2608,5,"{""type"":""Point"",""coordinates"":[73.98382392362419,18.47964948043496]}"
22,2030,716,1056,1068,2324,5,"{""type"":""Point"",""coordinates"":[73.98391863008453,18.479649988477668]}"
23,2030,715,1076,1086,2274,5,"{""type"":""Point"",""coordinates"":[73.98401333654796,18.47965049647305]}"
24,1687,657,868,777,3360,4,"{""type"":""Point"",""coordinates"":[74.01481219699708,18.476469454535422]}"
25,1687,647,877,775,3436,4,"{""type"":""Point"",""coordinates"":[74.01490690261103,18.476469947004546]}"
26,1673,662,874,767,3406,4,"{""type"":""Point"",""coordinates"":[74.01500160822793,18.476470439426343]}"
27,1673,641,877,780,3388,4,"{""type"":""Point"",""coordinates"":[74.01509631384782,18.476470931800815]}"
28,1675,641,879,759,3428,4,"{""type"":""Point"",""coordinates"":[74.01519101947068,18.47647142412796]}"
29,1675,644,893,771,3450,4,"{""type"":""Point"",""coordinates"":[74.01528572509652,18.47647191640778]}"
30,1663,661,893,769,3318,4,"{""type"":""Point"",""coordinates"":[74.01481271312505,18.47637908606102]}"
31,1663,667,882,771,3360,4,"{""type"":""Point"",""coordinates"":[74.01490741868939,18.476379578527567]}"
32,1662,670,883,767,3372,4,"{""type"":""Point"",""coordinates"":[74.01500212425671,18.476380070946785]}"
33,1662,660,876,792,3310,4,"{""type"":""Point"",""coordinates"":[74.01509682982699,18.47638056331868]}"
34,1656,656,879,782,3260,4,"{""type"":""Point"",""coordinates"":[74.01519153540025,18.47638105564325]}"
35,1656,665,904,806,3276,4,"{""type"":""Point"",""coordinates"":[74.0152862409765,18.476381547920493]}"
36,1663,646,891,772,3288,4,"{""type"":""Point"",""coordinates"":[74.01481322925004,18.476288717585746]}"
37,1663,636,896,773,3492,4,"{""type"":""Point"",""coordinates"":[74.01490793476478,18.476289210049714]}"
38,1662,636,888,742,3460,4,"{""type"":""Point"",""coordinates"":[74.0150026402825,18.476289702466357]}"
39,1662,650,872,747,3388,4,"{""type"":""Point"",""coordinates"":[74.0150973458032,18.476290194835673]}"
40,1656,670,869,778,3232,4,"{""type"":""Point"",""coordinates"":[74.01519205132686,18.476290687157668]}"
41,1656,698,896,835,3132,4,"{""type"":""Point"",""coordinates"":[74.01528675685351,18.476291179432334]}"
42,1660,655,901,822,3210,4,"{""type"":""Point"",""coordinates"":[74.01481374537205,18.476198349109595]}"
43,1660,653,892,765,3388,4,"{""type"":""Point"",""coordinates"":[74.01490845083721,18.476198841570984]}"
44,1633,653,877,754,3392,4,"{""type"":""Point"",""coordinates"":[74.01500315630533,18.476199333985047]}"
45,1633,650,869,754,3382,4,"{""type"":""Point"",""coordinates"":[74.01509786177643,18.476199826351788]}"
46,1699,665,865,791,3304,4,"{""type"":""Point"",""coordinates"":[74.01519256725051,18.476200318671204]}"
47,1699,671,895,831,3118,4,"{""type"":""Point"",""coordinates"":[74.01528727272755,18.476200810943293]}"
48,1660,662,905,806,3162,4,"{""type"":""Point"",""coordinates"":[74.0148142614911,18.47610798063257]}"
49,1660,671,884,789,3206,4,"{""type"":""Point"",""coordinates"":[74.01490896690665,18.47610847309138]}"
50,1633,678,869,766,3370,4,"{""type"":""Point"",""coordinates"":[74.01500367232516,18.476108965502867]}"
51,1633,650,852,767,3372,4,"{""type"":""Point"",""coordinates"":[74.01509837774668,18.47610945786703]}"
52,1699,645,877,788,3310,4,"{""type"":""Point"",""coordinates"":[74.01519308317116,18.47610995018387]}"
53,1699,683,919,832,3154,4,"{""type"":""Point"",""coordinates"":[74.0152877885986,18.476110442453383]}"
54,2034,864,1080,1106,2370,10,"{""type"":""Point"",""coordinates"":[73.96329108920746,18.74251130566805]}"
55,1791,828,1056,1108,2344,10,"{""type"":""Point"",""coordinates"":[73.96338594060488,18.742511831070654]}"
56,1791,839,1040,1092,2334,10,"{""type"":""Point"",""coordinates"":[73.96348079200546,18.742512356425202]}"
57,1835,794,1052,1120,2440,10,"{""type"":""Point"",""coordinates"":[73.96357564340919,18.742512881731695]}"
58,2034,848,1072,1090,2344,10,"{""type"":""Point"",""coordinates"":[73.96329164072179,18.742420941185156]}"
59,1791,818,1062,1088,2338,10,"{""type"":""Point"",""coordinates"":[73.96338649206878,18.742421466585036]}"
60,1791,814,1062,1100,2236,10,"{""type"":""Point"",""coordinates"":[73.9634813434189,18.74242199193687]}"
61,1835,811,1034,1066,2372,10,"{""type"":""Point"",""coordinates"":[73.96357619477219,18.742422517240648]}"
62,2019,828,1080,1122,2280,10,"{""type"":""Point"",""coordinates"":[73.96329219223297,18.742330576701367]}"
63,1765,822,1052,1064,2310,10,"{""type"":""Point"",""coordinates"":[73.96338704352952,18.742331102098536]}"
64,1765,828,1036,1086,2198,10,"{""type"":""Point"",""coordinates"":[73.96348189482921,18.74233162744765]}"
65,1845,818,1020,1042,2408,10,"{""type"":""Point"",""coordinates"":[73.96357674613205,18.742332152748713]}"
66,2019,818,1086,1096,2314,10,"{""type"":""Point"",""coordinates"":[73.963292743741,18.74224021221669]}"
67,1765,788,1056,1038,2386,10,"{""type"":""Point"",""coordinates"":[73.96338759498711,18.742240737611144]}"
68,1765,794,1068,1058,2360,10,"{""type"":""Point"",""coordinates"":[73.96348244623637,18.742241262957542]}"
69,1845,794,1036,1010,2526,10,"{""type"":""Point"",""coordinates"":[73.96357729748878,18.742241788255892]}"
70,2065,1092,1282,1310,2866,10,"{""type"":""Point"",""coordinates"":[73.99641149981444,18.739800059287436]}"
71,2065,1062,1286,1272,2980,10,"{""type"":""Point"",""coordinates"":[73.99650635067977,18.73980056783482]}"
72,2066,1086,1310,1288,2968,10,"{""type"":""Point"",""coordinates"":[73.99660120154815,18.73980107633416]}"
73,2066,1098,1324,1306,2918,10,"{""type"":""Point"",""coordinates"":[73.99669605241957,18.73980158478545]}"
74,2127,1108,1362,1372,2886,10,"{""type"":""Point"",""coordinates"":[73.99679090329404,18.739802093188693]}"
75,2127,1156,1378,1422,2844,10,"{""type"":""Point"",""coordinates"":[73.99688575417156,18.739802601543893]}"
76,2065,1036,1238,1262,2754,10,"{""type"":""Point"",""coordinates"":[73.996412033628,18.739709693843185]}"
77,2065,1026,1244,1244,2894,10,"{""type"":""Point"",""coordinates"":[73.99650688444291,18.739710202387943]}"
78,2066,1042,1262,1272,2946,10,"{""type"":""Point"",""coordinates"":[73.99660173526085,18.73971071088465]}"
79,2066,1032,1274,1246,2930,10,"{""type"":""Point"",""coordinates"":[73.99669658608185,18.739711219333316]}"
80,2127,1021,1294,1294,2942,10,"{""type"":""Point"",""coordinates"":[73.99679143690588,18.73971172773393]}"
81,2127,1076,1326,1342,2942,10,"{""type"":""Point"",""coordinates"":[73.99688628773299,18.739712236086493]}"
82,2085,1026,1244,1244,2740,10,"{""type"":""Point"",""coordinates"":[73.99641256743853,18.739619328398046]}"
83,2085,1026,1258,1250,2828,10,"{""type"":""Point"",""coordinates"":[73.99650741820298,18.73961983694017]}"
84,2070,1009,1252,1260,2946,10,"{""type"":""Point"",""coordinates"":[73.9966022689705,18.739620345434254]}"
85,2070,1021,1250,1214,2954,10,"{""type"":""Point"",""coordinates"":[73.99669711974106,18.739620853880286]}"
86,2050,1015,1238,1202,2964,10,"{""type"":""Point"",""coordinates"":[73.99679197051468,18.739621362278275]}"
87,2050,996,1230,1214,2964,10,"{""type"":""Point"",""coordinates"":[73.99688682129133,18.73962187062821]}"
88,2085,1052,1286,1276,2790,10,"{""type"":""Point"",""coordinates"":[73.99641310124599,18.73952896295203]}"
89,2085,1064,1280,1262,2822,10,"{""type"":""Point"",""coordinates"":[73.99650795196003,18.739529471491526]}"
90,2070,1042,1284,1272,2884,10,"{""type"":""Point"",""coordinates"":[73.9966028026771,18.739529979982976]}"
91,2070,1032,1300,1268,2956,10,"{""type"":""Point"",""coordinates"":[73.99669765339725,18.739530488426382]}"
92,2050,1010,1280,1246,2994,10,"{""type"":""Point"",""coordinates"":[73.99679250412042,18.739530996821735]}"
93,2050,1000,1258,1230,2958,10,"{""type"":""Point"",""coordinates"":[73.99688735484665,18.739531505169047]}"
94,2268,1128,1354,1432,2724,10,"{""type"":""Point"",""coordinates"":[73.9964136350504,18.73943859750512]}"
95,2268,1124,1326,1404,2724,10,"{""type"":""Point"",""coordinates"":[73.99650848571402,18.73943910604199]}"
96,2310,1108,1336,1404,2778,10,"{""type"":""Point"",""coordinates"":[73.99660333638067,18.73943961453081]}"
97,2310,1088,1370,1414,2866,10,"{""type"":""Point"",""coordinates"":[73.99669818705037,18.739440122971583]}"
98,2282,1068,1362,1390,2898,10,"{""type"":""Point"",""coordinates"":[73.99679303772312,18.739440631364314]}"
99,2282,1064,1344,1348,2850,10,"{""type"":""Point"",""coordinates"":[73.99688788839892,18.73944113970899]}"
100,2268,1182,1424,1550,2620,10,"{""type"":""Point"",""coordinates"":[73.99641416885179,18.73934823205733]}"
101,2268,1186,1400,1532,2592,10,"{""type"":""Point"",""coordinates"":[73.99650901946495,18.73934874059157]}"
102,2310,1188,1438,1556,2646,10,"{""type"":""Point"",""coordinates"":[73.99660387008116,18.739349249077762]}"
103,2310,1170,1448,1576,2700,10,"{""type"":""Point"",""coordinates"":[73.99669872070045,18.739349757515907]}"
104,2282,1170,1444,1566,2728,10,"{""type"":""Point"",""coordinates"":[73.99679357132277,18.739350265906005]}"
105,2282,1140,1416,1544,2698,10,"{""type"":""Point"",""coordinates"":[73.99688842194814,18.739350774248056]}"
106,2271,1170,1388,1504,2586,10,"{""type"":""Point"",""coordinates"":[73.9964147026501,18.739257866608646]}"
107,2271,1140,1378,1480,2636,10,"{""type"":""Point"",""coordinates"":[73.99650955321285,18.739258375140256]}"
108,2317,1166,1450,1548,2664,10,"{""type"":""Point"",""coordinates"":[73.99660440377865,18.739258883623815]}"
