NDVI,MNDWI,NDBI,Label
0.7183193277310924,-0.367953839325344,-0.24774225042714182,Forests
0.7116493656286044,-0.47232281427832384,-0.22006029049054535,Forests
0.02947845804988662,-0.15789473684210525,0.023393385318634042,Infrastructure
0.2028985507246377,-0.4778430325680726,0.25022583559168926,BarrenLand
-0.007473841554559043,0.5580286168521462,-0.40976645435244163,Water
0.6756191140565051,-0.4221370388116914,-0.23623262995367988,Forests
-0.3387096774193548,0.8201058201058201,-0.41379310344827586,Water
-0.3055555555555556,0.8207547169811321,-0.4492753623188406,Water
-0.30158730158730157,0.7890295358649789,-0.2753623188405797,Water
0.4607631389488841,-0.540876389797253,0.07457240592930445,BarrenLand
-0.3181818181818182,0.8914027149321267,-0.5789473684210527,Water
0.06629318394024276,-0.2928318868531019,0.08002148227712137,Infrastructure
0.699904428161835,-0.38891392519152773,-0.2677595628415301,Forests
0.7292464878671775,-0.4004819277108434,-0.30161018985820714,Forests
-0.20430107526881722,0.8,-0.46534653465346537,Water
0.6842759477936606,-0.3478866697631212,-0.30257149723624127,Forests
0.19408337068579112,-0.557968476357268,0.2508436445444319,BarrenLand
-0.971830985915493,0.8189300411522634,0.9130434782608695,Water
0.6995381689758218,-0.37328519855595665,-0.24373757455268388,Agriculture
0.11422845691382766,-0.3796384395813511,0.13192818110850899,BarrenLand
-0.010893246187363835,0.5283732660781841,-0.4165366614664587,Water
0.15030885380919698,-0.39902120717781403,0.1225130890052356,BarrenLand
0.4917541229385307,-0.4670266101041265,-0.022610483042137718,Agriculture
0.18385160938352427,-0.39539347408829173,0.14533280819220165,Agriculture
0.18187311178247734,-0.40453400503778336,0.17537942664418213,BarrenLand
0.6702290076335878,-0.4228052472250252,-0.2162312395775431,Forests
0.20921658986175115,-0.49922031632880376,0.12372683252629821,BarrenLand
0.03718459495351926,-0.1714556362488159,0.08574773192859234,Infrastructure
0.05698860227954409,0.005519779208831647,-0.10010405827263268,Infrastructure
0.1918559122944401,-0.3377535101404056,0.0596231078158789,BarrenLand
0.5292331055429005,-0.4794297352342159,-0.051697127937336815,Agriculture
0.22498779892630552,-0.466250835375362,0.13463196000689537,BarrenLand
-0.34,0.8375,-0.43478260869565216,Water
0.6846361185983828,-0.40304182509505704,-0.2575452716297787,Forests
0.2314007183170857,-0.3968095712861416,0.07727797001153403,Agriculture
-0.3202614379084967,0.7554585152838428,-0.3,Water
0.7037037037037037,-0.49625668449197863,-0.17145395321291088,Forests
0.7008833384099908,-0.43101343101343104,-0.22725274725274724,Forests
0.013452914798206279,0.49572649572649574,-0.313953488372093,Water
0.21504397937518957,-0.47971602434077076,0.18593781751676489,BarrenLand
-0.5113636363636364,0.8769230769230769,-0.36507936507936506,Water
0.6772216547497446,-0.4138755980861244,-0.16288951841359772,Forests
0.716160787530763,-0.45285087719298245,-0.22446590576529118,Forests
0.04605563155494756,-0.3381607530774801,0.2340567612687813,Infrastructure
0.21293800539083557,-0.5025462342535513,0.16114333057166527,BarrenLand
0.09194214876033058,-0.22,0.019025522041763342,Infrastructure
0.011764705882352941,0.39478957915831664,-0.33185840707964603,Water
0.30492676431424764,-0.4861329147043433,0.18333333333333332,Agriculture
-0.7333333333333333,0.9,-0.17073170731707318,Water
0.2576288144072036,-0.4622707220803343,0.11213137912767085,BarrenLand
0.11123952614851199,-0.24606130048696648,0.06149341142020498,Infrastructure
0.03724029792238338,-0.34783904619970196,0.26171875,Infrastructure
0.10652920962199312,-0.24017467248908297,0.13903743315508021,Infrastructure
-0.7213114754098361,0.8829268292682927,-0.1724137931034483,Water
0.6194779116465864,-0.5379876796714579,-0.03696560591449695,Agriculture
0.5789093535572409,-0.4732949876746097,-0.09876853480774064,Forests
-0.6904761904761905,0.8703241895261845,-0.2,Water
-0.7209302325581395,0.9025787965616046,-0.17073170731707318,Water
0.639344262295082,-0.5106382978723404,-0.0874938210578349,Forests
0.44605967865340473,-0.571520618556701,0.12681912681912683,BarrenLand
0.4208084824387011,-0.5288220551378446,0.06457242582897033,BarrenLand
-0.7075098814229249,0.8673218673218673,-0.15625,Water
-0.051780752715332154,-0.24282086344989257,0.25780941083432185,Infrastructure
0.537106065740427,-0.395531164249314,-0.12055335968379446,Agriculture
0.24809384164222875,-0.5360230547550432,0.20090123920390537,BarrenLand
-0.01509433962264151,0.3870246085011186,-0.31155778894472363,Water
-0.9746835443037974,0.6666666666666666,0.9512195121951219,Water
0.658062102506547,-0.3416277864178331,-0.26267806267806265,Forests
0.14724126673196214,-0.40176667681998174,0.13405618531296204,BarrenLand
-0.7430167597765364,0.8950437317784257,-0.12195121951219512,Water
0.18652849740932642,-0.4495881851746663,0.16423357664233576,BarrenLand
0.1794871794871795,0.37349397590361444,-0.4296160877513711,Water
0.6897305171158048,-0.4314516129032258,-0.24064171122994651,Forests
0.1650595575723199,-0.4797900262467192,0.15698748204391547,BarrenLand
0.19741100323624594,-0.3549257759784076,0.07533023920028561,BarrenLand
-0.03470715835140998,0.5018315018315018,-0.3713405238828968,Water
0.04772234273318872,0.48258706467661694,-0.3979739507959479,Water
0.0017657445556209534,-0.16227362381208535,0.11874352778736624,Infrastructure
0.19629057187017002,0.3191489361702128,-0.3747779751332149,Water
-0.22012578616352202,0.8032786885245902,-0.4418604651162791,Water
0.15301391035548687,0.4769874476987448,-0.4979919678714859,Water
0.05803298717165547,-0.2422907488986784,0.0652995143011333,BarrenLand
-0.32231404958677684,0.8324324324324325,-0.45132743362831856,Water
0.09757412398921833,-0.20356300759758972,0.0602354027232864,Infrastructure
0.1344137273593899,-0.41543798785776237,0.1566265060240964,BarrenLand
0.09716251074806535,-0.3418181818181818,0.18231336110221083,Infrastructure
-0.7081081081081081,0.8567335243553008,-0.038461538461538464,Water
-0.7354497354497355,0.8798798798798799,-0.1111111111111111,Water
0.04385618332674832,-0.22247631492976153,0.17230576441102757,Infrastructure
0.4672402382528127,-0.49137931034482757,0.007165248544558889,BarrenLand
-0.34959349593495936,0.7413793103448276,-0.14285714285714285,Water
0.16002310803004044,-0.3655970541820095,0.12771503040834056,BarrenLand
-0.7176470588235294,0.8898550724637682,-0.11627906976744186,Water
-0.3275862068965517,0.8240740740740741,-0.3448275862068966,Water
-0.7157894736842105,0.887240356083086,-0.17391304347826086,Water
0.7340894770006301,-0.37115839243498816,-0.30985245121370775,Forests
0.3025210084033613,-0.5334904072702794,0.14386141099673613,BarrenLand
0.05574210879785091,-0.1922085362360355,0.13933753079660552,Infrastructure
0.09001636661211129,0.4308617234468938,-0.40210526315789474,Water
-0.7081081081081081,0.8892128279883382,-0.17391304347826086,Water
0.1731669266770671,0.47368421052631576,-0.500998003992016,Water
0.6698752228163993,-0.4383747178329571,-0.1903430749682338,Forests
-0.6703296703296703,0.8974358974358975,-0.25,Water
0.18648310387984982,0.13561470215462612,-0.16319018404907976,Water
0.7099236641221374,-0.4725877192982456,-0.20035724918130396,Forests
0.48358714043993234,-0.5048060987736162,0.01748095024652622,BarrenLand
0.07180124223602484,-0.33566084788029926,0.1077559462254395,BarrenLand
0.34822335025380713,-0.4253092293054234,0.060155697098372256,Agriculture
0.7013599777962809,-0.3929250665652339,-0.2520424836601307,Agriculture
0.1922837585563161,-0.4409299810759665,0.1635014189041694,BarrenLand
0.06680476437079233,-0.3125659978880676,0.09370875494940607,BarrenLand
0.650088809946714,-0.35064935064935066,-0.21676489849377864,Forests
0.5961472308221534,-0.3982532751091703,-0.18337158888038765,Agriculture
-0.0420486879544736,-0.36281665951051956,0.35380678182981445,Infrastructure
0.09270216962524655,-0.2590946959178006,0.15398320183252737,Infrastructure
0.0891304347826087,-0.13805104408352667,-0.01059001512859304,Infrastructure
0.6023432115782219,-0.3970331588132635,-0.18441161487519103,Agriculture
0.4393842206542656,-0.4989147286821705,0.03711649860544947,BarrenLand
0.6031966643502432,-0.38021565869667134,-0.2209579253770839,Agriculture
-0.7333333333333333,0.9028571428571428,-0.17073170731707318,Water
0.23021210553543714,-0.5732484076433121,0.2486571879936809,Agriculture
0.37173238812583076,-0.35733573357335735,-0.013089005235602094,Agriculture
0.045925925925925926,-0.3267241379310345,0.2711129465207516,Infrastructure
0.005934718100890208,0.554140127388535,-0.4154488517745303,Water
0.2049023362696285,-0.3544715447154472,0.028712565606668725,Agriculture
0.29654461062403303,-0.5896860986547086,0.2570921985815603,Agriculture
0.1689540937056318,-0.425356988316746,0.14295628036086053,BarrenLand
-0.711864406779661,0.8920308483290489,-0.23636363636363636,Water
0.2081097197376267,-0.2528180354267311,-0.020397884663812642,Infrastructure
0.12531969309462915,0.2417910447761194,-0.2680115273775216,Water
-0.6425855513307985,0.8433179723502304,-0.16049382716049382,Water
-0.9622641509433962,0.9078341013824884,0.8181818181818182,Water
0.36831550802139035,-0.521594684385382,0.10337275514673674,BarrenLand
0.23307086614173228,-0.5184192900200938,0.18288546830159144,BarrenLand
0.22574538570752484,-0.5801338499471645,0.2679479932165065,BarrenLand
0.6888612321095209,-0.37859712230215825,-0.27807864374852836,Forests
0.5273865414710485,-0.40153452685422,-0.08565072302558398,Agriculture
0.08955223880597014,-0.3014749262536873,0.15739769150052466,Infrastructure
0.026573426573426574,-0.24288107202680068,0.11646102919049052,Infrastructure
0.5911994322214337,-0.42021276595744683,-0.16649323621227888,Agriculture
0.03983656792645557,-0.169645656945751,0.09964622641509434,Infrastructure
0.08235294117647059,0.18703241895261846,-0.17048346055979643,Water
0.17002518891687657,-0.19543317662860982,-0.021440351841671246,Agriculture
0.008403361344537815,-0.20865317515701326,0.18144611186903137,Infrastructure
0.37565399372166025,-0.5567431625275071,0.11330935251798561,BarrenLand
-0.392,0.84,-0.35714285714285715,Water
-0.7081081081081081,0.8497109826589595,-0.018867924528301886,Water
-0.03612930488062539,-0.2173471116381501,0.2233571671773919,Infrastructure
0.1197500867754252,-0.32407144882336264,0.1828774062816616,Infrastructure
0.18239722061378114,-0.4173614516920059,0.17193836171938362,BarrenLand
0.025291047771979124,-0.35487560766371173,0.2995063082830499,Infrastructure
0.03209876543209877,-0.34472934472934474,0.38619676945668135,BarrenLand
0.17893544733861835,-0.3699186991869919,0.12850565089995813,BarrenLand
0.6836158192090396,-0.4967682363804247,-0.12543835985972485,Forests
0.2157377049180328,-0.4527478918290201,0.1479779411764706,BarrenLand
0.6001454016721193,-0.48092941692240243,-0.13161953727506426,Agriculture
0.7037273016884358,-0.45518453427065025,-0.23510392609699768,Forests
-0.3125,0.8181818181818182,-0.3924050632911392,Water
0.08740601503759399,-0.09634888438133875,-0.03395889186773905,Infrastructure
-0.7127659574468085,0.8923512747875354,-0.17391304347826086,Water
0.2751223184042153,-0.5339678372169346,0.15951376829570826,BarrenLand
0.6131569538791563,-0.4893048128342246,-0.1489686783804431,Agriculture
0.1276595744680851,0.24629080118694363,-0.25073746312684364,Water
0.5151785714285714,-0.4764967837704107,-0.06428347444339919,Agriculture
0.7152565409446143,-0.34650602409638553,-0.2874266768681459,Forests
-0.6377358490566037,0.8413461538461539,-0.18518518518518517,Water
0.8240482822655525,-0.4643598615916955,-0.29991728701406123,Agriculture
0.546142208774584,-0.47545008183306053,-0.06264621783207694,Agriculture
0.49046529366895497,-0.48269303917839484,-0.0012810658467845247,Agriculture
-0.6071428571428571,0.8148148148148148,-0.047619047619047616,Water
0.07736804049168475,-0.1637902963204168,0.09063167531278608,Infrastructure
0.6717948717948717,-0.4339788732394366,-0.2310597120604201,Forests
0.032781106802960876,-0.30788804071246817,0.2738537794299876,Infrastructure
0.2974910394265233,-0.4780856423173804,0.1492361927144536,Agriculture
0.3041083314207023,-0.5627184466019417,0.17232337946103424,Agriculture
0.07860262008733625,-0.20729237002025658,0.09357798165137615,Infrastructure
0.20767195767195767,-0.5204995927233234,0.21054907047124946,BarrenLand
-0.7073170731707317,0.8610421836228288,-0.125,Water
0.26046322633075986,-0.5291736930860034,0.18753273965426925,BarrenLand
0.14153955303299043,-0.2005166289958024,0.07208765859284891,Infrastructure
0.2620320855614973,-0.011235955056179775,0.06719367588932806,Water
0.4369098712446352,-0.5472,0.07206208425720621,Agriculture
0.5791433891992551,-0.4495726495726496,-0.1111111111111111,Agriculture
0.2787136294027565,-0.5340453938584779,0.15826612903225806,BarrenLand
0.05864509605662285,-0.23936398796733993,0.15869827239855364,Infrastructure
-0.3526570048309179,0.8181818181818182,-0.4105263157894737,Water
-0.9726027397260274,0.8058252427184466,0.9047619047619048,Water
0.25960574674239895,-0.5624649859943978,0.19341035515618313,BarrenLand
-0.6830601092896175,0.887240356083086,-0.20833333333333334,Water
0.26137281292059217,-0.48994558788739057,0.14675892206846322,BarrenLand
0.4749780509218613,-0.443472829481574,-0.043262264541502796,BarrenLand
-0.686046511627907,0.884393063583815,-0.14893617021276595,Water
0.0721497168185176,-0.14258281325012,0.0445468509984639,Infrastructure
-0.6526315789473685,0.8912386706948641,-0.29411764705882354,Water
0.09427609427609428,0.4180327868852459,-0.39186295503211993,Water
0.7156366092536305,-0.3961904761904762,-0.26809785322016977,Forests
-0.012021857923497269,0.43990665110851807,-0.3063583815028902,Water
0.7201051248357424,-0.5103637074696911,-0.1510222026819081,Forests
0.8023421879463011,-0.4870725604670559,-0.277845281490482,Agriculture
0.23639834552974864,-0.5286284953395473,0.192603365884064,BarrenLand
0.20223374551256482,-0.3985122210414453,0.13415685147945994,BarrenLand
0.6796701554075484,-0.39759036144578314,-0.2397003745318352,Forests
0.7109723461195361,-0.4974582425562818,-0.16501316055881757,Agriculture
0.7198067632850241,-0.437801350048216,-0.2513181019332162,Forests
0.6828294352538505,-0.39756283320639757,-0.2330198537095089,Agriculture
0.1593149974052932,-0.4069161534817622,0.14142966948501154,BarrenLand
0.6659108087679516,-0.4790739091718611,-0.14049159120310478,Forests
-0.35877862595419846,0.8666666666666667,-0.4482758620689655,Water
-0.7166666666666667,0.8987341772151899,-0.25925925925925924,Water
-0.038897095027080254,-0.21622751986616479,0.19670781893004116,Infrastructure
0.10779082177161152,-0.20838471023427868,0.11458629513790163,Infrastructure
0.4047350620067644,-0.5249406175771971,0.09183673469387756,BarrenLand
0.04756511891279728,-0.07516433266647614,0.008308764406325383,Infrastructure
0.17815344603381014,-0.4368666118871542,0.18286358511837655,BarrenLand
0.68125,-0.28907048008171604,-0.36133603238866396,Forests
0.7800212539851222,-0.47804175665946724,-0.24005182306126227,Agriculture
0.6796956070563819,-0.3939393939393939,-0.267554163403811,Forests
0.22088040514218932,-0.537270087124879,0.2063813623702203,BarrenLand
0.1411208642808913,-0.26212227687983136,0.030407343660355707,Infrastructure
0.0970231532524807,-0.060676779463243874,-0.045168067226890755,Infrastructure
0.20406435224386113,-0.54574951330305,0.25236593059936907,BarrenLand
0.7059039237257059,-0.4618585298196949,-0.19068338878935245,Forests
-0.009836065573770493,0.29699248120300753,-0.23517382413087934,Water
0.23741547708489857,-0.5208134731490308,0.18465346534653465,BarrenLand
0.6463963963963963,-0.5185346707370257,-0.11489578037620743,Agriculture
0.20722891566265061,-0.4804928131416838,0.18003273322422259,BarrenLand
-0.6864864864864865,0.8851963746223565,-0.20833333333333334,Water
-0.23809523809523808,0.8029197080291971,-0.4065934065934066,Water
0.6851985559566787,-0.3699332991277578,-0.2722812755519215,Forests
0.07768595041322314,0.43157894736842106,-0.41431670281995664,Water
0.5959677419354839,-0.422177009155646,-0.17204619484749778,Agriculture
0.23348837209302326,-0.33712286838653255,0.07110332749562172,Agriculture
0.6059082338152105,-0.45843045843045843,-0.15297833935018051,Agriculture
-0.7158469945355191,0.8448275862068966,0.018867924528301886,Water
0.030439684329199548,-0.12304957535058265,0.018084153983885406,Infrastructure
-0.717391304347826,0.8885630498533724,-0.15555555555555556,Water
-0.005996002664890073,-0.22424955856386108,0.16461366181410975,Infrastructure
0.3958254269449715,-0.5488126649076517,0.12156675423931215,BarrenLand
0.520618556701031,-0.532501076194576,0.0028169014084507044,Agriculture
0.28190127970749546,-0.5240606460118655,0.13751537515375153,BarrenLand
0.14968152866242038,0.401673640167364,-0.43253968253968256,Water
-0.7248677248677249,0.8734939759036144,-0.10638297872340426,Water
0.6775,-0.3702599062633149,-0.2506989748369059,Forests
-0.016672841793256763,-0.3788212276840303,0.3598649300530632,Infrastructure
0.7414512093411176,-0.4286849423917362,-0.27058823529411763,Forests
0.6893564356435643,-0.44568360181743083,-0.21875,Forests
-0.061371841155234655,0.41354723707664887,-0.32788559754851887,Water
-0.631578947368421,0.8834355828220859,-0.2962962962962963,Water
0.6912413358538122,-0.37093690248565964,-0.30354541039339483,Forests
0.19304556354916066,-0.4101796407185629,0.17358803986710963,BarrenLand
0.17511520737327188,-0.43751630576571876,0.14911366006256518,BarrenLand
-0.6842105263157895,0.8920454545454546,-0.22448979591836735,Water
0.2793053545586107,-0.5676677790137189,0.22906976744186047,BarrenLand
0.5786435786435786,-0.42732811140121846,-0.14315569487983282,Agriculture
0.3861805849936414,-0.3627450980392157,-0.03350189633375474,Agriculture
0.4231717337715694,-0.5628571428571428,0.11632653061224489,BarrenLand
0.1307300509337861,0.396,-0.3760330578512397,Water
0.3202687569988802,-0.4387596899224806,0.08284714119019837,Agriculture
0.21805300446077144,-0.5877862595419847,0.2600031882671768,Agriculture
0.1900709219858156,-0.4552576077131666,0.18006352308819937,BarrenLand
0.6735459662288931,-0.3946210268948655,-0.21991247264770242,Forests
-0.717391304347826,0.8466257668711656,-0.0196078431372549,Water
-0.7430167597765364,0.8950437317784257,-0.12195121951219512,Water
0.014694508894044857,-0.34959349593495936,0.30983692793266704,Infrastructure
0.2895646164478231,-0.5283842794759825,0.13531047265987026,BarrenLand
-0.018255578093306288,0.3004830917874396,-0.14420803782505912,Water
0.19628030554633014,-0.4948665297741273,0.17176362382156818,BarrenLand
0.5189873417721519,-0.45447378793851007,-0.05019305019305019,Agriculture
0.6699965552876335,-0.39212755356253115,-0.26877780685684377,Forests
0.07730467135179826,-0.28696826468602293,0.1879090059208476,Infrastructure
0.6065451840833024,-0.49848681366191094,-0.10968404829180581,Agriculture
0.7741103661681279,-0.4633972992181947,-0.25113657028550646,Agriculture
-0.22580645161290322,0.8157894736842105,-0.48148148148148145,Water
0.1615566037735849,-0.42294436238306254,0.18930041152263374,BarrenLand
0.1944965603502189,-0.22863741339491916,0.05398712233779099,Infrastructure
0.18937157317587516,-0.5922120064899946,0.3523197060174552,BarrenLand
-0.015663643858202802,-0.23948692969637927,0.23029814665592263,Infrastructure
0.2089068825910931,-0.5246812683883623,0.21934640522875817,BarrenLand
0.19069166127989656,-0.45826137017846863,0.15794285714285713,BarrenLand
-0.4105263157894737,0.8359621451104101,-0.36585365853658536,Water
0.5729166666666666,-0.31252826775214837,-0.2495474528057926,Agriculture
0.23243577839678117,-0.5037593984962406,0.16885827593404298,BarrenLand
0.04186046511627907,0.505851755526658,-0.4043887147335423,Water
0.14212874442319948,-0.4026211520877781,0.12435866112875642,BarrenLand
0.3941299790356394,-0.5470165573258357,0.10758219637664952,BarrenLand
0.6142712891282397,-0.417980400511291,-0.18069916297390448,Agriculture
0.663919742027947,-0.440169133192389,-0.1537888198757764,Forests
-0.2988505747126437,0.7877551020408163,-0.40229885057471265,Water
0.23526638378123527,-0.34044444444444444,0.07026259758694109,Agriculture
0.5868544600938967,-0.40861244019138754,-0.15885714285714286,Agriculture
-0.6787564766839378,0.8950437317784257,-0.2653061224489796,Water
0.027527656290198096,-0.09607577807848444,0.0069617105917454,Infrastructure
0.1207115628970775,-0.24103209565764633,0.055674518201284794,Agriculture
0.6727568006496143,-0.4493765586034913,-0.17278679191574153,Forests
0.30275229357798167,-0.559262851600388,0.17189094620207027,Agriculture
0.2639678822348612,-0.5127020785219399,0.1621202040363717,BarrenLand
0.26153846153846155,-0.2367549668874172,0.04952581664910432,Infrastructure
-0.2537313432835821,0.8584905660377359,-0.5384615384615384,Water
0.149185667752443,-0.4037735849056604,0.11711711711711711,BarrenLand
0.016125739946927946,-0.11655439885690957,0.04709035222052067,Infrastructure
0.05570652173913043,-0.15037086985839515,0.046625766871165646,Infrastructure
0.5857338820301783,-0.37738246505717915,-0.17420010157440324,Agriculture
0.6531049250535332,-0.5054054054054054,-0.1617757712565839,Agriculture
0.6837810268616117,-0.4029038112522686,-0.23122824465440078,Forests
-0.7348066298342542,0.8971428571428571,-0.14285714285714285,Water
-0.4673913043478261,0.5853131749460043,0.32413793103448274,Water
-0.7325581395348837,0.9025787965616046,-0.15,Water
0.2481112118464793,-0.5167856198784034,0.1629509525739765,BarrenLand
0.08669755129053607,-0.17412250516173433,0.019115890083632018,Infrastructure
0.0928462709284627,-0.16383032766065533,0.03082114735658043,Infrastructure
0.1026512576478586,-0.27943436827543805,0.1239535511747232,Infrastructure
-0.7222222222222222,0.8805970149253731,-0.1111111111111111,Water
-0.1834319526627219,0.788135593220339,-0.46808510638297873,Water
0.1280388978930308,0.41683778234086244,-0.4204081632653061,Water
0.23148869836321123,-0.5238718116415958,0.1918158567774936,BarrenLand
0.7092640058586598,-0.43886352105530185,-0.244136460554371,Forests
-0.029342327150084318,-0.3672065675615709,0.36327433628318584,Infrastructure
0.39420654911838793,-0.5014907573047108,0.06424344885883347,BarrenLand
0.7156462585034014,-0.4046242774566474,-0.26733668341708544,Forests
0.012642225031605562,-0.20683760683760682,0.13870967741935483,Infrastructure
-0.7142857142857143,0.8932584269662921,-0.15555555555555556,Water
0.44448436938555513,-0.5402298850574713,0.07692307692307693,BarrenLand
0.46450809464508097,-0.5453455852976429,0.04597079502433748,Agriculture
0.6930166607585962,-0.49915254237288137,-0.14890546066875152,Forests
0.19117647058823528,-0.4696920583468395,0.1664522768201698,BarrenLand
0.49634093844167027,-0.3627546071774976,-0.10594972955774737,Agriculture
0.7158829332456429,-0.5285106382978724,-0.18456299659477865,Agriculture
0.0997624703087886,-0.22295081967213115,0.09437652811735942,Infrastructure
-0.7252747252747253,0.8904899135446686,-0.13636363636363635,Water
0.7027372729598362,-0.32426864441697567,-0.3487335359675785,Forests
0.6671709531013615,-0.33763440860215055,-0.27842227378190254,Forests
-0.6875,0.8349514563106796,-0.08108108108108109,Water
0.4255970606246173,-0.49214814814814817,0.039207593891869584,BarrenLand
0.12408088235294118,-0.27913076058448855,0.16518771331058021,Infrastructure
0.3615147512109203,-0.39718804920913886,0.01403061224489796,Agriculture
-0.7073170731707317,0.8653366583541147,-0.14285714285714285,Water
0.021207177814029365,0.295668549905838,-0.252,Water
-0.2,0.796078431372549,-0.43478260869565216,Water
0.6819884235614573,-0.3422263109475621,-0.2573173835581573,Forests
-0.7206703910614525,0.8917378917378918,-0.13636363636363635,Water
-0.7222222222222222,0.8944444444444445,-0.13636363636363635,Water
0.49670122525918947,-0.46801656695812244,0.002199183160540371,Agriculture
0.6921420882669537,-0.3619763694951665,-0.24613555291319858,Agriculture
0.08135421930267812,-0.38431468360615684,0.1393525035190026,BarrenLand
0.08907563025210084,0.3780487804878049,-0.3584905660377358,Water
0.6026894865525673,-0.42369020501138954,-0.16611074049366245,Forests
0.7032348804500703,-0.40926275992438566,-0.23792486583184258,Forests
-0.232,0.8654708520179372,-0.5238095238095238,Water
-0.9591836734693877,0.8248847926267281,0.9,Water
-0.7514792899408284,0.8931750741839762,-0.07692307692307693,Water
0.25901398086828553,-0.5248041775456919,0.15443538423523598,BarrenLand
0.10706787963610917,-0.28338368580060425,0.14624932541824068,Infrastructure
0.16933797909407666,-0.4587737843551797,0.2438035150968905,BarrenLand
0.6615842320565266,-0.28290993071593534,-0.3357249626307922,Forests
-0.726775956284153,0.8782608695652174,-0.08695652173913043,Water
0.6318874560375146,-0.5278030993618961,-0.10945802337938364,Agriculture
0.2368300503893724,-0.5509210983663538,0.24602066461882155,BarrenLand
0.6605113636363636,-0.5106290672451194,-0.14635940181417015,Agriculture
0.6856915317228564,-0.2783667059285434,-0.32209036019154696,Agriculture
0.003007016371533578,-0.2764286752944598,0.18766066838046272,Infrastructure
0.5660847880299252,-0.4049586776859504,-0.15289798059270915,Agriculture
0.1691919191919192,-0.19972404277337014,-0.031467557783347255,Infrastructure
0.06046511627906977,0.467515923566879,-0.37142857142857144,Water
-0.4205607476635514,0.8205128205128205,-0.19230769230769232,Water
0.7433290978398983,-0.4218820351193156,-0.2694887809391626,Forests
0.08812818645302258,-0.20654911838790932,0.12375366568914956,Infrastructure
0.5275707898658718,-0.4638922888616891,-0.06659729448491156,Agriculture
0.20568495854717725,-0.5560550716493396,0.28910614525139666,BarrenLand
0.2791327913279133,-0.5384092454112849,0.15606641123882503,BarrenLand
0.657393850658858,-0.2960822093770071,-0.25452530476542296,Forests
0.22682614267407092,-0.5593895155938952,0.24141574220813525,BarrenLand
0.25692695214105793,-0.5610534716679968,0.19026369168357,BarrenLand
-0.09774436090225563,0.8,-0.4457831325301205,Water
0.6913470115967886,-0.4189675870348139,-0.23196881091617932,Forests
0.29133858267716534,-0.46970481615743137,0.1420523138832998,Agriculture
-0.5428571428571428,0.8514851485148515,-0.23076923076923078,Water
-0.9767441860465116,0.782258064516129,0.9285714285714286,Water
0.2348235294117647,-0.5546762589928057,0.24445724157788656,BarrenLand
0.23433242506811988,-0.40882443690219067,0.11501831501831501,Infrastructure
-0.972972972972973,0.76,0.9285714285714286,Water
0.23282442748091603,-0.4438687392055268,0.1282051282051282,Agriculture
0.05304977798551063,-0.16143497757847533,0.06958496799504439,Infrastructure
0.4943639291465378,-0.47406673273868516,-0.01955614150736102,BarrenLand
0.2895823772372648,-0.5615056266977105,0.17764120573602576,Agriculture
-0.17647058823529413,0.8566037735849057,-0.5365853658536586,Water
0.24120913016656384,-0.520619983393302,0.1544442109686909,BarrenLand
-0.751412429378531,0.8971428571428571,-0.1,Water
0.5317139001349528,-0.38100913786253476,-0.13273453093812376,Agriculture
0.5194610778443114,-0.4272689598010775,-0.08208955223880597,Agriculture
0.034722222222222224,0.36065573770491804,-0.31277533039647576,Water
0.6857523302263648,-0.3371483071053887,-0.28723945094051856,Forests
0.6527285613040397,-0.4958050339592489,-0.10941960038058991,Forests
0.0910010111223458,0.0009099181073703367,-0.1342969776609724,Infrastructure
0.6478405315614618,-0.37934145241317097,-0.2372162634073335,Forests
-0.3482142857142857,0.8092643051771117,-0.35185185185185186,Water
0.680605336519315,-0.416221466731423,-0.1827354260089686,Forests
-0.4745762711864407,0.8099547511312217,-0.19230769230769232,Water
0.1825121443442054,-0.4379632613599742,0.13392630241423126,BarrenLand
0.08060067422617223,-0.11513734658094682,0.03949877417597385,Infrastructure
0.1940928270042194,-0.5451355661881978,0.2624446181912953,BarrenLand
0.5824027072758037,-0.40506855006231823,-0.16058575328865723,Agriculture
-0.28695652173913044,0.8301369863013699,-0.45132743362831856,Water
0.14928123848138591,-0.44054641415709406,0.19618458365558133,BarrenLand
0.16750667061962646,-0.4314558979808714,0.15547930516834657,BarrenLand
0.20224719101123595,-0.46361940298507465,0.09989484752891693,BarrenLand
0.7133076593923834,-0.46273458445040216,-0.1895424836601307,Forests
0.2955832389580974,-0.6142659279778393,0.3415827338129496,Agriculture
0.7052631578947368,-0.4921529175050302,-0.13445378151260504,Forests
0.36558441558441557,-0.4983596779003877,0.0886240520043337,BarrenLand
0.26083964211975225,-0.5299567634342186,0.14968670225110234,BarrenLand
-0.717391304347826,0.8862275449101796,-0.15555555555555556,Water
0.18721778395276137,-0.4457193292144748,0.17954872779644743,BarrenLand
-0.03781882145998241,-0.20169701255082198,0.21675317701807767,Infrastructure
0.699382292381606,-0.38012246820536977,-0.2565338746511038,Forests
0.6594226402854363,-0.36211453744493394,-0.246588693957115,Forests
0.4371785451873622,-0.5306539509536785,0.06923625981441828,BarrenLand
0.7414448669201521,-0.4105812220566319,-0.2894144144144144,Agriculture
0.2410810810810811,-0.5147463625639009,0.2530904359141184,Infrastructure
0.15008828722778106,-0.38781725888324875,0.16638225255972697,BarrenLand
